Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23099361,9/17/2025,8:18:24 AM,974109,9741095,10015,Dine In,3,4
23099362,9/17/2025,8:18:48 AM,200101,2001013,10011,Dine In,1,5
23099363,9/17/2025,8:24:24 AM,974109,9741098,10004,Take Away,4,5
23099364,9/17/2025,8:25:12 AM,965108,9651082,10019,Dine In,1,4.5
23099365,9/17/2025,8:27:12 AM,200101,2001018,10007,Dine In,1,4.5
23099365,9/17/2025,8:27:12 AM,200101,2001018,10011,Dine In,4,5
23099366,9/17/2025,8:28:24 AM,200101,2001014,10004,Dine In,2,5
23099367,9/17/2025,8:28:24 AM,966105,2001013,10036,Dine In,1,6
23099373,9/17/2025,8:34:24 AM,966104,9661041,10003,Dine In,2,4.5
23099373,9/17/2025,8:34:24 AM,966104,9661041,10005,Dine In,4,5.5
23099377,9/17/2025,8:42:24 AM,200101,2001013,10015,Dine In,2,4
23099379,9/17/2025,8:46:00 AM,962110,9711067,10017,Dine In,3,3.5
23099379,9/17/2025,8:46:00 AM,962110,9711067,10017,Dine In,2,3.5
23099380,9/17/2025,8:46:24 AM,965108,9651081,10034,Dine In,3,4
23099384,9/17/2025,8:54:48 AM,971107,9711072,10015,Dine In,2,4
23099384,9/17/2025,8:54:48 AM,971107,9711072,10016,Dine In,4,4
23099385,9/17/2025,8:54:48 AM,974109,9711072,10011,Dine In,1,5
23099386,9/17/2025,8:55:12 AM,200101,2001011,10035,Dine In,4,6
23099387,9/17/2025,8:55:12 AM,965108,2001039,10015,Take Away,1,4
23099389,9/17/2025,8:58:48 AM,966104,9661042,10012,Dine In,3,4
23099391,9/17/2025,9:03:36 AM,966105,9661057,10016,Dine In,4,4
23099394,9/17/2025,9:05:12 AM,200101,2001017,10013,Dine In,4,3.5
23099398,9/17/2025,9:10:24 AM,200101,2001017,10018,Dine In,2,4
23099399,9/17/2025,9:10:48 AM,965108,9651088,10002,Take Away,2,4.5
23099404,9/17/2025,9:18:24 AM,966105,9661057,10026,Dine In,4,3
23099405,9/17/2025,9:19:12 AM,200103,2001031,10011,Dine In,2,5
23099405,9/17/2025,9:19:12 AM,200103,2001031,10015,Dine In,3,4
23099408,9/17/2025,9:25:36 AM,962110,9621105,10021,Dine In,1,4
23099411,9/17/2025,9:33:36 AM,971107,2001035,10024,Dine In,4,4.5
23099411,9/17/2025,9:33:36 AM,971107,2001035,10035,Dine In,3,6
23099414,9/18/2025,12:04:24 AM,965108,9651082,10016,Take Away,3,4
23099417,9/18/2025,12:07:12 AM,200101,2001015,10004,Take Away,1,5
23099418,9/18/2025,12:07:12 AM,971107,9711076,10019,Take Away,1,4.5
23099421,9/18/2025,12:11:36 AM,966105,9661054,10017,Dine In,1,3.5
23099425,9/18/2025,12:15:36 AM,962110,9621105,10017,Take Away,2,3.5
23099426,9/18/2025,12:19:36 AM,966105,9661051,10004,Dine In,3,5
23099426,9/18/2025,12:19:36 AM,966105,9661051,10027,Dine In,3,3.5
23099427,9/18/2025,12:20:00 AM,965108,9651084,10019,Dine In,2,4.5
23099428,9/18/2025,12:20:00 AM,966104,9661043,10019,Dine In,2,4.5
23099429,9/18/2025,12:21:36 AM,966105,9661057,10018,Take Away,4,4
23099431,9/18/2025,12:24:24 AM,966104,9661045,10013,Dine In,4,3.5
23099431,9/18/2025,12:24:24 AM,966104,9661045,10017,Dine In,2,3.5
23099431,9/18/2025,12:24:24 AM,966104,9661045,10029,Dine In,4,4
23099432,9/18/2025,12:26:48 AM,966105,9661052,10020,Dine In,3,4.5
23099432,9/18/2025,12:26:48 AM,966105,9661052,10020,Dine In,2,4.5
23099434,9/18/2025,12:30:48 AM,971107,9711078,10007,Take Away,1,4.5
23099434,9/18/2025,12:30:48 AM,971107,9711078,10013,Take Away,4,3.5
23099438,9/18/2025,12:33:36 AM,971107,9711076,10026,Take Away,2,3
23099439,9/18/2025,12:35:12 AM,965108,2001039,10011,Dine In,4,5
23099440,9/18/2025,12:35:36 AM,200101,2001018,10033,Dine In,4,4
23099441,9/18/2025,12:36:48 AM,966105,9661057,10016,Dine In,4,4
23099446,9/18/2025,12:43:12 AM,971106,9711069,10006,Take Away,1,5.5
23099447,9/18/2025,12:43:12 AM,974109,9711072,10004,Dine In,1,5
23099447,9/18/2025,12:43:12 AM,974109,9711072,10013,Dine In,1,3.5
23099448,9/18/2025,12:46:24 AM,200101,2001015,10017,Dine In,3,3.5
23099449,9/18/2025,12:47:12 AM,971106,9711068,10027,Take Away,1,3.5
23099450,9/18/2025,12:51:36 AM,971106,9711064,10019,Take Away,4,4.5
23099451,9/18/2025,12:52:00 AM,200101,2001017,10003,Dine In,3,4.5
23099452,9/18/2025,12:52:48 AM,966105,9661051,10007,Dine In,4,4.5
23099454,9/18/2025,12:58:48 AM,965108,9651081,10011,Dine In,3,5
23099456,9/18/2025,1:04:24 AM,200101,2001018,10013,Take Away,4,3.5
23099459,9/18/2025,1:10:24 AM,200101,2001017,10012,Dine In,1,4
23099462,9/18/2025,1:12:24 AM,965108,9651087,10019,Dine In,1,4.5
23099462,9/18/2025,1:12:24 AM,965108,9651087,10027,Dine In,4,3.5
23099463,9/18/2025,1:16:48 AM,962110,9621106,10005,Dine In,2,5.5
23099465,9/18/2025,1:18:00 AM,962110,9711067,10011,Take Away,1,5
23099465,9/18/2025,1:18:48 AM,962110,9711067,10026,Take Away,2,3
23099466,9/18/2025,1:18:48 AM,971107,9711075,10013,Dine In,2,3.5
23099466,9/18/2025,1:18:00 AM,971107,9711075,10017,Dine In,1,3.5
23099467,9/18/2025,1:19:36 AM,966105,2001013,10011,Dine In,2,5
23099467,9/18/2025,1:19:36 AM,966105,2001013,10015,Dine In,4,4
23099467,9/18/2025,1:19:36 AM,966105,2001013,10026,Dine In,2,3
23099468,9/18/2025,1:20:00 AM,200103,2001033,10020,Dine In,1,4.5
23099468,9/18/2025,1:20:00 AM,200103,2001033,10036,Dine In,1,6
23099470,9/18/2025,1:21:36 AM,966105,9661054,10020,Take Away,4,4.5
23099470,9/18/2025,1:21:36 AM,966105,9661054,10021,Take Away,4,4
23099474,9/18/2025,1:29:12 AM,965108,9651084,10016,Take Away,3,4
23099474,9/18/2025,1:29:12 AM,965108,9651084,10024,Take Away,2,4.5
23099476,9/18/2025,1:31:12 AM,965108,9651087,10024,Take Away,2,4.5
23099483,9/18/2025,1:44:48 AM,965108,9651085,10026,Dine In,1,3
23099486,9/18/2025,1:46:00 AM,966104,9661042,10004,Take Away,1,5
23099487,9/18/2025,1:52:00 AM,966105,9661056,10029,Dine In,1,4
23099489,9/18/2025,1:56:48 AM,974109,9741096,10020,Dine In,4,4.5
23099489,9/18/2025,1:56:48 AM,974109,9741096,10035,Dine In,3,6
23099490,9/18/2025,1:58:24 AM,200103,2001035,10019,Dine In,2,4.5
23099492,9/18/2025,1:59:12 AM,200101,2001015,10007,Dine In,1,4.5
23099493,9/18/2025,2:00:24 AM,974109,9741096,10032,Dine In,1,4
23099497,9/18/2025,2:05:12 AM,200103,2001034,10011,Take Away,1,5
23099498,9/18/2025,2:08:48 AM,966105,9661054,10032,Dine In,4,4
23099503,9/18/2025,2:11:12 AM,971106,9711064,10029,Dine In,2,4
23099505,9/18/2025,2:11:12 AM,966105,9661051,10015,Dine In,1,4
23099505,9/18/2025,2:11:12 AM,966105,9661051,10016,Dine In,2,4
23099506,9/18/2025,2:15:12 AM,971106,9711069,10024,Dine In,4,4.5
23099507,9/18/2025,2:16:00 AM,962110,2001013,10015,Dine In,3,4
23099509,9/18/2025,2:26:00 AM,974109,9741095,10017,Take Away,3,3.5
23099511,9/18/2025,2:28:00 AM,966105,9661057,10007,Dine In,2,4.5
23099512,9/18/2025,2:32:24 AM,966105,9661056,10001,Dine In,2,4.5
23099512,9/18/2025,2:32:00 AM,966105,9661056,10013,Dine In,3,3.5
23099512,9/18/2025,2:32:00 AM,966105,9661056,10031,Dine In,1,4.5
23099513,9/18/2025,2:32:24 AM,200101,2001014,10013,Dine In,2,3.5
23099513,9/18/2025,2:32:00 AM,200101,2001014,10029,Dine In,3,4
23099515,9/18/2025,2:35:12 AM,974109,9711072,10016,Dine In,4,4
23099517,9/18/2025,2:35:12 AM,200101,2001014,10019,Dine In,3,4.5
23099517,9/18/2025,2:35:12 AM,200101,2001014,10026,Dine In,1,3
23099519,9/18/2025,2:40:00 AM,965108,9651081,10002,Dine In,1,4.5
23099519,9/18/2025,2:40:00 AM,965108,9651081,10016,Dine In,1,4
23099519,9/18/2025,2:40:48 AM,965108,9651081,10026,Dine In,2,3
23099520,9/18/2025,2:40:48 AM,966105,2001013,10002,Take Away,2,4.5
23099520,9/18/2025,2:40:00 AM,966105,2001013,10021,Take Away,1,4
23099522,9/18/2025,2:46:48 AM,966105,9661051,10013,Dine In,2,3.5
23099522,9/18/2025,2:46:48 AM,966105,9661051,10031,Dine In,1,4.5
23099524,9/18/2025,2:51:36 AM,966104,9661045,10016,Dine In,3,4
23099528,9/18/2025,3:00:48 AM,200103,2001035,10015,Dine In,1,4
23099529,9/18/2025,3:01:36 AM,966104,9661043,10040,Dine In,2,5
23099531,9/18/2025,3:05:12 AM,965108,2001039,10024,Dine In,4,4.5
23099535,9/18/2025,3:14:24 AM,966105,9661054,10016,Dine In,3,4
23099535,9/18/2025,3:14:24 AM,966105,9661054,10016,Dine In,1,4
23099538,9/18/2025,3:22:00 AM,966104,9711071,10015,Dine In,1,4
23099538,9/18/2025,3:22:00 AM,966104,9711071,10017,Dine In,2,3.5
23099539,9/18/2025,3:22:24 AM,971107,9711074,10007,Dine In,4,4.5
23099539,9/18/2025,3:22:24 AM,971107,9711074,10021,Dine In,3,4
23099540,9/18/2025,3:22:48 AM,966105,2001013,10027,Dine In,2,3.5
23099541,9/18/2025,3:24:00 AM,971107,9711076,10026,Dine In,2,3
23099542,9/18/2025,3:28:24 AM,200103,2001036,10015,Dine In,3,4
23099544,9/18/2025,3:33:12 AM,966105,9661054,10026,Take Away,4,3
23099546,9/18/2025,3:34:48 AM,971106,9711064,10017,Take Away,3,3.5
23099546,9/18/2025,3:34:48 AM,971106,9711064,10018,Take Away,3,4
23099547,9/18/2025,3:36:24 AM,971107,9711076,10015,Dine In,4,4
23099549,9/18/2025,3:40:24 AM,200103,2001034,10032,Take Away,1,4
23099551,9/18/2025,3:42:24 AM,966105,9661051,10012,Dine In,2,4
23099552,9/18/2025,3:48:00 AM,965108,9651084,10013,Dine In,3,3.5
23099553,9/18/2025,3:48:24 AM,971107,9711074,10005,Dine In,1,5.5
23099553,9/18/2025,3:48:24 AM,971107,9711074,10029,Dine In,4,4
23099556,9/18/2025,3:50:00 AM,965108,9651082,10019,Dine In,1,4.5
23099557,9/18/2025,3:50:00 AM,971107,9711074,10016,Dine In,1,4
23099558,9/18/2025,3:51:12 AM,966105,9661051,10013,Dine In,1,3.5
23099558,9/18/2025,3:51:12 AM,966105,9661051,10013,Dine In,3,3.5
23099561,9/18/2025,3:53:12 AM,974109,9741095,10016,Dine In,1,4
23099561,9/18/2025,3:53:12 AM,974109,9741095,10017,Dine In,3,3.5
23099564,9/18/2025,3:57:12 AM,966105,9661051,10024,Take Away,4,4.5
23099682,9/18/2025,7:00:24 AM,965108,9651085,10024,Take Away,4,4.5
23099683,9/18/2025,7:02:24 AM,200101,2001017,10021,Dine In,3,4
23099684,9/18/2025,7:02:48 AM,971106,9711069,10012,Take Away,3,4
23099685,9/18/2025,7:05:36 AM,971107,9711076,10007,Take Away,4,4.5
23099688,9/18/2025,7:13:36 AM,966105,9661051,10021,Dine In,3,4
23099689,9/18/2025,7:14:00 AM,971107,9711073,10015,Take Away,3,4
23099690,9/18/2025,7:17:12 AM,971107,9711075,10006,Take Away,2,5.5
23099690,9/18/2025,7:17:12 AM,971107,9711075,10026,Take Away,4,3
23099691,9/18/2025,7:17:12 AM,200103,2001033,10018,Dine In,1,4
23099695,9/18/2025,7:24:24 AM,965108,9651082,10020,Dine In,1,4.5
23099696,9/18/2025,7:25:36 AM,200101,2001014,10013,Take Away,4,3.5
23099698,9/18/2025,7:32:00 AM,971106,9711062,10024,Dine In,3,4.5
23099699,9/18/2025,7:32:00 AM,971106,9711064,10013,Dine In,1,3.5
23099701,9/18/2025,7:33:12 AM,200101,2001013,10015,Take Away,2,4
23099703,9/18/2025,7:34:48 AM,966104,9661044,10021,Dine In,4,4
23099704,9/18/2025,7:38:24 AM,971107,9711076,10015,Take Away,1,4
23099707,9/18/2025,7:46:24 AM,966105,9661057,10018,Dine In,2,4
23099708,9/18/2025,7:46:48 AM,200103,2001034,10015,Take Away,4,4
23099708,9/18/2025,7:46:48 AM,200103,2001034,10020,Take Away,1,4.5
23099709,9/18/2025,7:47:36 AM,974109,9741097,10007,Take Away,4,4.5
23099709,9/18/2025,7:47:36 AM,974109,9741097,10017,Take Away,2,3.5
23099710,9/18/2025,7:48:24 AM,971107,9711071,10027,Dine In,1,3.5
23099711,9/18/2025,7:50:24 AM,966105,9661054,10013,Take Away,3,3.5
23099711,9/18/2025,7:50:24 AM,966105,9661054,10036,Take Away,3,6
23099717,9/18/2025,8:05:36 AM,971107,9711075,10011,Dine In,2,5
23099718,9/18/2025,8:06:00 AM,962110,9711067,10019,Dine In,3,4.5
23099721,9/18/2025,8:10:24 AM,971107,9711076,10026,Dine In,2,3
23099722,9/18/2025,8:11:12 AM,966105,9661054,10017,Dine In,4,3.5
23099722,9/18/2025,8:11:12 AM,966105,9661054,10026,Dine In,1,3
23099723,9/18/2025,8:11:36 AM,200101,2001011,10001,Dine In,2,4.5
23099728,9/18/2025,8:23:36 AM,971107,9711072,10018,Dine In,4,4
23099729,9/18/2025,8:26:00 AM,971107,9711071,10002,Dine In,4,4.5
23099729,9/18/2025,8:26:00 AM,971107,9711071,10017,Dine In,4,3.5
23099733,9/18/2025,8:28:00 AM,971107,9711072,10033,Dine In,1,4
23099736,9/18/2025,8:38:00 AM,966104,9661041,10002,Dine In,2,4.5
23099736,9/18/2025,8:38:00 AM,966104,9661041,10026,Dine In,4,3
23099738,9/18/2025,8:41:12 AM,971107,2001035,10013,Dine In,2,3.5
23099741,9/18/2025,8:44:48 AM,971107,9711071,10021,Dine In,1,4
23099742,9/18/2025,8:45:36 AM,962110,9621105,10026,Take Away,2,3
23099743,9/18/2025,8:46:48 AM,965108,9651084,10007,Take Away,2,4.5
23099743,9/18/2025,8:46:48 AM,965108,9651084,10021,Take Away,2,4
23099750,9/18/2025,8:58:24 AM,200103,2001034,10016,Dine In,2,4
23099751,9/18/2025,9:00:48 AM,971107,9711074,10004,Dine In,1,5
23099751,9/18/2025,9:00:48 AM,971107,9711074,10007,Dine In,3,4.5
23099752,9/18/2025,9:01:12 AM,200101,2001015,10024,Dine In,3,4.5
23099753,9/18/2025,9:04:00 AM,966104,9661042,10013,Take Away,1,3.5
23099753,9/18/2025,9:04:00 AM,966104,9661042,10016,Take Away,3,4
23099759,9/18/2025,9:10:24 AM,200103,2001031,10016,Dine In,3,4
23099760,9/18/2025,9:12:00 AM,200103,2001039,10006,Dine In,4,5.5
23099762,9/18/2025,9:13:12 AM,200101,2001013,10012,Dine In,4,4
23099762,9/18/2025,9:13:12 AM,200101,2001013,10016,Dine In,1,4
23099763,9/18/2025,9:13:36 AM,974109,9711072,10029,Dine In,4,4
23099767,9/18/2025,9:20:48 AM,971107,9711072,10021,Take Away,2,4
23099773,9/18/2025,9:28:48 AM,971107,2001035,10034,Take Away,4,4
23099777,9/18/2025,9:33:12 AM,974109,9741098,10021,Dine In,2,4
23099785,9/19/2025,12:06:48 AM,965108,9651085,10015,Dine In,1,4
23099786,9/19/2025,12:09:36 AM,966105,9661051,10013,Dine In,1,3.5
23099789,9/19/2025,12:14:48 AM,971107,2001035,10026,Dine In,4,3
23099791,9/19/2025,12:21:12 AM,966105,2001013,10019,Take Away,1,4.5
23099792,9/19/2025,12:25:12 AM,966105,9661054,10034,Take Away,3,4
23099793,9/19/2025,12:25:36 AM,971107,9711073,10019,Dine In,2,4.5
23099795,9/19/2025,12:28:24 AM,966104,9661042,10016,Dine In,2,4
23099797,9/19/2025,12:33:36 AM,971107,9711073,10003,Dine In,3,4.5
23099801,9/19/2025,12:40:00 AM,971107,9711075,10024,Dine In,1,4.5
23099806,9/19/2025,12:46:00 AM,965108,9651081,10024,Dine In,2,4.5
23099806,9/19/2025,12:46:00 AM,965108,9651081,10026,Dine In,2,3
23099809,9/19/2025,12:50:24 AM,966105,9661051,10027,Dine In,4,3.5
23099812,9/19/2025,12:53:12 AM,965108,2001039,10006,Dine In,3,5.5
23099812,9/19/2025,12:53:12 AM,965108,2001039,10026,Dine In,2,3
23099815,9/19/2025,12:58:48 AM,971107,2001035,10026,Dine In,2,3
23099817,9/19/2025,1:02:00 AM,200101,2001018,10003,Take Away,3,4.5
23099817,9/19/2025,1:02:00 AM,200101,2001018,10015,Take Away,4,4
23099819,9/19/2025,1:04:24 AM,971106,9711069,10024,Dine In,3,4.5
23099821,9/19/2025,1:05:36 AM,971106,9711068,10019,Dine In,4,4.5
23099822,9/19/2025,1:06:24 AM,966105,9661054,10026,Take Away,1,3
23099825,9/19/2025,1:10:00 AM,200101,2001015,10017,Dine In,3,3.5
23099825,9/19/2025,1:10:00 AM,200101,2001015,10021,Dine In,1,4
23099826,9/19/2025,1:12:24 AM,966105,9661056,10005,Dine In,1,5.5
23099829,9/19/2025,1:23:36 AM,971107,9711074,10017,Take Away,3,3.5
23099831,9/19/2025,1:29:12 AM,965108,2001039,10011,Dine In,1,5
23099836,9/19/2025,1:35:36 AM,971107,9711075,10006,Take Away,3,5.5
23099840,9/19/2025,1:44:24 AM,200101,2001018,10035,Dine In,2,6
23099841,9/19/2025,1:45:36 AM,971106,9711069,10034,Dine In,4,4
23099843,9/19/2025,1:51:36 AM,966104,9661042,10004,Take Away,3,5
23099843,9/19/2025,1:51:36 AM,966104,9661042,10026,Take Away,2,3
23099847,9/19/2025,1:56:00 AM,971107,9711071,10040,Dine In,2,5
23099849,9/19/2025,2:02:48 AM,962110,9711067,10016,Dine In,4,4
23099851,9/19/2025,2:03:36 AM,966105,9661056,10015,Dine In,2,4
23099852,9/19/2025,2:04:24 AM,966105,9661052,10015,Dine In,4,4
23099852,9/19/2025,2:04:24 AM,966105,9661052,10024,Dine In,2,4.5
23099853,9/19/2025,2:04:24 AM,200101,2001011,10013,Take Away,3,3.5
23099855,9/19/2025,2:07:12 AM,971106,9711069,10011,Dine In,3,5
23099855,9/19/2025,2:07:36 AM,971106,9711069,10011,Dine In,3,5
23099855,9/19/2025,2:07:36 AM,971106,9711069,10017,Dine In,2,3.5
23099855,9/19/2025,2:07:12 AM,971106,9711069,10021,Dine In,2,4
23099856,9/19/2025,2:07:12 AM,200101,2001013,10013,Dine In,2,3.5
23099858,9/19/2025,2:10:00 AM,200101,2001017,10026,Dine In,2,3
23099861,9/19/2025,2:15:36 AM,971107,9711074,10018,Take Away,4,4
23099863,9/19/2025,2:18:00 AM,966104,9711071,10003,Dine In,3,4.5
23099865,9/19/2025,2:22:00 AM,966105,2001013,10040,Dine In,2,5
23099866,9/19/2025,2:24:00 AM,965108,9651087,10017,Dine In,4,3.5
23099866,9/19/2025,2:24:00 AM,965108,9651087,10019,Dine In,4,4.5
23099867,9/19/2025,2:29:36 AM,966105,9661052,10018,Take Away,3,4
23099868,9/19/2025,2:29:36 AM,971107,9711071,10015,Dine In,1,4
23099870,9/19/2025,2:30:24 AM,200101,2001014,10026,Dine In,3,3
23099872,9/19/2025,2:33:36 AM,966105,9661057,10016,Take Away,3,4
23099873,9/19/2025,2:34:48 AM,200101,2001013,10004,Dine In,4,5
23099873,9/19/2025,2:34:48 AM,200101,2001013,10019,Dine In,2,4.5
23099876,9/19/2025,2:38:24 AM,971107,9711075,10017,Dine In,2,3.5
23099878,9/19/2025,2:41:12 AM,966104,9711071,10013,Dine In,1,3.5
23099880,9/19/2025,2:42:00 AM,974109,9741098,10029,Dine In,3,4
23099883,9/19/2025,2:48:24 AM,971107,9711075,10002,Dine In,1,4.5
23099884,9/19/2025,2:48:24 AM,965108,9651087,10026,Dine In,1,3
23099885,9/19/2025,2:48:48 AM,965108,9651082,10013,Dine In,3,3.5
23099886,9/19/2025,2:50:48 AM,200103,2001039,10021,Take Away,2,4
23099887,9/19/2025,2:50:48 AM,966105,2001013,10015,Dine In,2,4
23099887,9/19/2025,2:50:48 AM,966105,2001013,10024,Dine In,1,4.5
23099888,9/19/2025,2:51:12 AM,971107,9711071,10035,Dine In,1,6
23099888,9/19/2025,2:51:12 AM,971107,9711071,10036,Dine In,4,6
23099889,9/19/2025,2:51:36 AM,966104,9661045,10015,Dine In,2,4
23099892,9/19/2025,2:54:48 AM,971107,9711075,10024,Dine In,3,4.5
23099893,9/19/2025,2:57:12 AM,200103,2001039,10018,Dine In,2,4
23099898,9/19/2025,3:02:48 AM,200103,2001033,10029,Dine In,2,4
23099899,9/19/2025,3:04:48 AM,966105,9661051,10019,Dine In,2,4.5
23099901,9/19/2025,3:07:36 AM,971107,9711075,10026,Dine In,2,3
23099902,9/19/2025,3:08:48 AM,971107,9711073,10007,Dine In,4,4.5
23099902,9/19/2025,3:08:48 AM,971107,9711073,10020,Dine In,3,4.5
23099903,9/19/2025,3:09:36 AM,971107,9711071,10011,Take Away,1,5
23099904,9/19/2025,3:10:24 AM,966104,9661043,10003,Take Away,4,4.5
23099904,9/19/2025,3:10:24 AM,966104,9661043,10024,Take Away,1,4.5
23099904,9/19/2025,3:10:48 AM,966104,9661043,10024,Take Away,3,4.5
23099905,9/19/2025,3:10:24 AM,965108,9651087,10017,Dine In,1,3.5
23099905,9/19/2025,3:10:24 AM,965108,9651087,10021,Dine In,4,4
23099905,9/19/2025,3:10:00 AM,965108,9651087,10024,Dine In,2,4.5
23099906,9/19/2025,3:10:00 AM,971107,9711078,10018,Dine In,2,4
23099909,9/19/2025,3:16:00 AM,966105,9661056,10013,Dine In,4,3.5
23099910,9/19/2025,3:16:00 AM,200103,2001036,10017,Take Away,3,3.5
23099911,9/19/2025,3:16:48 AM,966104,9661045,10013,Dine In,4,3.5
23099912,9/19/2025,3:17:12 AM,971106,9711065,10021,Take Away,2,4
23099916,9/19/2025,3:20:00 AM,971107,2001035,10016,Take Away,3,4
23099916,9/19/2025,3:20:00 AM,971107,2001035,10026,Take Away,4,3
23099917,9/19/2025,3:22:24 AM,200103,2001034,10020,Take Away,3,4.5
23099919,9/19/2025,3:26:48 AM,971107,9711074,10001,Dine In,1,4.5
23099919,9/19/2025,3:26:48 AM,971107,9711074,10021,Dine In,3,4
23099920,9/19/2025,3:27:12 AM,962110,9711067,10016,Dine In,4,4
23099920,9/19/2025,3:27:36 AM,962110,9711067,10018,Dine In,1,4
23099922,9/19/2025,3:28:00 AM,200103,2001033,10006,Dine In,3,5.5
23099924,9/19/2025,3:30:24 AM,965108,9651082,10012,Dine In,1,4
23099924,9/19/2025,3:30:24 AM,965108,9651082,10040,Dine In,4,5
23099928,9/19/2025,3:34:24 AM,971106,9711064,10018,Dine In,4,4
23099931,9/19/2025,3:37:12 AM,971106,9711064,10016,Dine In,3,4
23099931,9/19/2025,3:37:36 AM,971106,9711064,10024,Dine In,2,4.5
23099932,9/19/2025,3:37:36 AM,971106,9711067,10004,Dine In,4,5
23099933,9/19/2025,3:37:36 AM,974109,9741093,10015,Take Away,4,4
23099933,9/19/2025,3:37:36 AM,974109,9741093,10027,Take Away,4,3.5
23099934,9/19/2025,3:37:36 AM,962110,9711068,10013,Take Away,2,3.5
23099935,9/19/2025,3:38:24 AM,200103,2001036,10016,Dine In,3,4
23099939,9/19/2025,3:46:24 AM,200103,2001034,10026,Take Away,1,3
23099939,9/19/2025,3:46:24 AM,200103,2001034,10031,Take Away,3,4.5
23099940,9/19/2025,3:47:36 AM,966105,9661051,10020,Dine In,2,4.5
23099941,9/19/2025,3:48:24 AM,966104,9661045,10013,Take Away,2,3.5
23099941,9/19/2025,3:48:24 AM,966104,9661045,10021,Take Away,4,4
23099942,9/19/2025,3:51:12 AM,971106,9711064,10020,Dine In,1,4.5
23099944,9/19/2025,3:56:00 AM,966104,9661045,10005,Dine In,4,5.5
23099944,9/19/2025,3:56:00 AM,966104,9661045,10006,Dine In,4,5.5
23099944,9/19/2025,3:56:00 AM,966104,9661045,10020,Dine In,3,4.5
23099945,9/19/2025,3:56:48 AM,966105,9661054,10003,Dine In,2,4.5
23099945,9/19/2025,3:56:48 AM,966105,9661054,10015,Dine In,3,4
23099946,9/19/2025,3:58:48 AM,971107,9711075,10024,Dine In,2,4.5
23100070,9/19/2025,7:07:36 AM,966105,9661057,10017,Dine In,3,3.5
23100070,9/19/2025,7:07:36 AM,966105,9661057,10017,Dine In,3,3.5
23100070,9/19/2025,7:07:36 AM,966105,9661057,10020,Dine In,2,4.5
23100070,9/19/2025,7:07:36 AM,966105,9661057,10027,Dine In,4,3.5
23100071,9/19/2025,7:07:36 AM,966105,9661056,10020,Dine In,1,4.5
23100073,9/19/2025,7:08:24 AM,971106,9711064,10032,Dine In,3,4
23100075,9/19/2025,7:13:12 AM,971107,9711074,10011,Dine In,3,5
23100075,9/19/2025,7:13:12 AM,971107,9711074,10015,Dine In,1,4
23100075,9/19/2025,7:13:36 AM,971107,9711074,10036,Dine In,2,6
23100076,9/19/2025,7:13:12 AM,962110,9621102,10013,Take Away,3,3.5
23100076,9/19/2025,7:13:36 AM,962110,9621102,10015,Take Away,2,4
23100078,9/19/2025,7:14:24 AM,966104,9661045,10005,Take Away,3,5.5
23100078,9/19/2025,7:14:00 AM,966104,9661045,10016,Take Away,4,4
23100078,9/19/2025,7:14:24 AM,966104,9661045,10018,Take Away,3,4
23100079,9/19/2025,7:16:00 AM,971106,9711065,10017,Dine In,2,3.5
23100079,9/19/2025,7:16:48 AM,971106,9711065,10024,Dine In,3,4.5
23100081,9/19/2025,7:16:48 AM,971107,9711071,10017,Take Away,3,3.5
23100081,9/19/2025,7:16:00 AM,971107,9711071,10018,Take Away,2,4
23100084,9/19/2025,7:21:12 AM,971107,9711074,10017,Dine In,1,3.5
23100085,9/19/2025,7:21:12 AM,966104,9661045,10002,Dine In,2,4.5
23100089,9/19/2025,7:26:48 AM,965108,9651088,10016,Dine In,3,4
23100090,9/19/2025,7:26:48 AM,971107,9711071,10035,Dine In,4,6
23100092,9/19/2025,7:28:24 AM,971107,2001035,10017,Take Away,2,3.5
23100096,9/19/2025,7:32:48 AM,971107,9711073,10015,Dine In,1,4
23100098,9/19/2025,7:36:00 AM,966105,9661056,10040,Dine In,3,5
23100099,9/19/2025,7:38:00 AM,200103,2001034,10017,Take Away,4,3.5
23100100,9/19/2025,7:40:00 AM,200101,2001014,10019,Dine In,2,4.5
23100105,9/19/2025,7:47:36 AM,974109,9741098,10026,Take Away,2,3
23100106,9/19/2025,7:50:24 AM,200103,2001036,10004,Dine In,2,5
23100106,9/19/2025,7:50:48 AM,200103,2001036,10005,Dine In,3,5.5
23100106,9/19/2025,7:50:48 AM,200103,2001036,10006,Dine In,1,5.5
23100106,9/19/2025,7:50:48 AM,200103,2001036,10007,Dine In,3,4.5
23100107,9/19/2025,7:50:48 AM,200101,2001017,10001,Dine In,1,4.5
23100108,9/19/2025,7:51:12 AM,200101,2001018,10024,Dine In,4,4.5
23100109,9/19/2025,7:53:12 AM,965108,9651088,10021,Dine In,3,4
23100114,9/19/2025,8:02:00 AM,966105,9661054,10018,Dine In,2,4
23100116,9/19/2025,8:03:12 AM,200101,2001013,10011,Dine In,2,5
23100119,9/19/2025,8:08:48 AM,971107,9711075,10013,Dine In,4,3.5
23100119,9/19/2025,8:08:24 AM,971107,9711075,10017,Dine In,4,3.5
23100122,9/19/2025,8:12:48 AM,971107,9711076,10036,Take Away,2,6
