Transaction ID,Date,Order Time,Branch ID,Employee ID,Product ID,Order Type,Qty,Price
23031703,3/24/2025,7:16:24 AM,966104,9711071,10017,Take Away,4,3.5
23031706,3/24/2025,7:24:24 AM,974109,9711072,10020,Dine In,3,4.5
23031707,3/24/2025,7:31:36 AM,200101,2001014,10017,Take Away,1,3.5
23031709,3/24/2025,7:32:00 AM,962110,9621102,10040,Dine In,3,5
23031710,3/24/2025,7:33:12 AM,971107,9711071,10012,Dine In,1,4
23031711,3/24/2025,7:35:12 AM,966105,9661057,10021,Dine In,2,4
23031712,3/24/2025,7:36:00 AM,971107,9711071,10005,Dine In,2,5.5
23031717,3/24/2025,7:46:24 AM,971107,9711076,10020,Dine In,4,4.5
23031718,3/24/2025,7:48:24 AM,966105,2001013,10019,Dine In,4,4.5
23031719,3/24/2025,7:48:48 AM,971106,9711069,10016,Take Away,4,4
23031720,3/24/2025,7:49:36 AM,971107,9711072,10016,Dine In,2,4
23031721,3/24/2025,7:51:36 AM,971106,9711064,10019,Take Away,1,4.5
23031727,3/24/2025,8:01:36 AM,971106,9711068,10019,Take Away,4,4.5
23031727,3/24/2025,8:01:12 AM,971106,9711068,10020,Take Away,1,4.5
23031727,3/24/2025,8:01:36 AM,971106,9711068,10035,Take Away,4,6
23031728,3/24/2025,8:01:36 AM,962110,9621105,10016,Dine In,4,4
23031729,3/24/2025,8:02:00 AM,200103,2001031,10032,Take Away,3,4
23031731,3/24/2025,8:13:36 AM,971106,9711068,10004,Dine In,2,5
23031731,3/24/2025,8:13:36 AM,971106,9711068,10013,Dine In,4,3.5
23031733,3/24/2025,8:16:24 AM,966104,9661043,10016,Take Away,3,4
23031733,3/24/2025,8:16:24 AM,966104,9661043,10017,Take Away,3,3.5
23031733,3/24/2025,8:16:24 AM,966104,9661043,10033,Take Away,4,4
23031733,3/24/2025,8:16:24 AM,966104,9661043,10035,Take Away,2,6
23031736,3/24/2025,8:18:00 AM,966104,9711071,10026,Dine In,1,3
23031737,3/24/2025,8:18:00 AM,971106,9711067,10029,Take Away,1,4
23031739,3/24/2025,8:26:00 AM,962110,9621105,10016,Dine In,3,4
23031745,3/24/2025,8:36:48 AM,200101,2001013,10013,Dine In,1,3.5
23031745,3/24/2025,8:36:48 AM,200101,2001013,10026,Dine In,3,3
23031746,3/24/2025,8:37:12 AM,200101,2001017,10017,Dine In,3,3.5
23031747,3/24/2025,8:37:36 AM,971107,9711074,10026,Take Away,4,3
23031748,3/24/2025,8:38:24 AM,965108,9651082,10018,Dine In,4,4
23031749,3/24/2025,8:39:12 AM,200101,2001011,10021,Dine In,3,4
23031750,3/24/2025,8:39:36 AM,200101,2001015,10015,Dine In,3,4
23031754,3/24/2025,8:42:00 AM,971107,9711072,10015,Dine In,3,4
23031754,3/24/2025,8:42:00 AM,971107,9711072,10026,Dine In,2,3
23031755,3/24/2025,8:42:24 AM,966105,9661057,10015,Dine In,3,4
23031755,3/24/2025,8:42:24 AM,966105,9661057,10018,Dine In,1,4
23031756,3/24/2025,8:42:48 AM,971107,9711071,10016,Dine In,1,4
23031756,3/24/2025,8:42:48 AM,971107,9711071,10016,Dine In,4,4
23031756,3/24/2025,8:42:00 AM,971107,9711071,10024,Dine In,1,4.5
23031757,3/24/2025,8:45:12 AM,200101,2001018,10016,Dine In,2,4
23031757,3/24/2025,8:45:12 AM,200101,2001018,10024,Dine In,2,4.5
23031760,3/24/2025,8:50:00 AM,966104,9661041,10006,Dine In,2,5.5
23031760,3/24/2025,8:50:00 AM,966104,9661041,10024,Dine In,4,4.5
23031761,3/24/2025,8:52:00 AM,966105,9661056,10005,Dine In,3,5.5
23031763,3/24/2025,8:55:12 AM,971106,9711068,10005,Dine In,4,5.5
23031763,3/24/2025,8:55:12 AM,971106,9711068,10040,Dine In,1,5
23031767,3/24/2025,9:00:24 AM,200103,2001031,10019,Dine In,3,4.5
23031769,3/24/2025,9:06:24 AM,965108,9651084,10036,Dine In,4,6
23031771,3/24/2025,9:08:24 AM,965108,9651088,10007,Dine In,3,4.5
23031771,3/24/2025,9:08:24 AM,965108,9651088,10016,Dine In,1,4
23031774,3/24/2025,9:13:12 AM,971107,9711075,10016,Dine In,4,4
23031774,3/24/2025,9:13:12 AM,971107,9711075,10026,Dine In,3,3
23031776,3/24/2025,9:20:00 AM,966105,9661057,10013,Take Away,2,3.5
23031776,3/24/2025,9:20:48 AM,966105,9661057,10026,Take Away,1,3
23031777,3/24/2025,9:20:00 AM,971107,9711074,10011,Dine In,2,5
23031777,3/24/2025,9:20:48 AM,971107,9711074,10012,Dine In,1,4
23031778,3/24/2025,9:28:48 AM,974109,9711072,10013,Dine In,4,3.5
23031786,3/25/2025,12:01:36 AM,200103,2001031,10005,Dine In,1,5.5
23031787,3/25/2025,12:02:00 AM,200101,2001014,10012,Dine In,1,4
23031787,3/25/2025,12:02:00 AM,200101,2001014,10015,Dine In,3,4
23031788,3/25/2025,12:04:24 AM,200101,2001014,10017,Dine In,2,3.5
23031789,3/25/2025,12:06:24 AM,974109,9741093,10029,Dine In,2,4
23031790,3/25/2025,12:06:24 AM,966105,9661052,10026,Dine In,3,3
23031791,3/25/2025,12:07:12 AM,971106,9711067,10013,Take Away,1,3.5
23031793,3/25/2025,12:10:48 AM,971107,9711074,10019,Take Away,4,4.5
23031794,3/25/2025,12:11:36 AM,966104,9661042,10021,Take Away,1,4
23031797,3/25/2025,12:17:36 AM,966105,9661056,10017,Dine In,2,3.5
23031799,3/25/2025,12:20:24 AM,962110,9621106,10003,Dine In,3,4.5
23031800,3/25/2025,12:21:36 AM,966104,9661041,10004,Take Away,1,5
23031802,3/25/2025,12:22:24 AM,965108,9651085,10032,Dine In,4,4
23031803,3/25/2025,12:24:00 AM,966104,9661045,10024,Dine In,3,4.5
23031807,3/25/2025,12:33:36 AM,200101,2001014,10017,Dine In,1,3.5
23031808,3/25/2025,12:34:00 AM,200101,2001018,10013,Take Away,4,3.5
23031808,3/25/2025,12:34:00 AM,200101,2001018,10016,Take Away,4,4
23031808,3/25/2025,12:34:00 AM,200101,2001018,10019,Take Away,3,4.5
23031808,3/25/2025,12:34:24 AM,200101,2001018,10020,Take Away,4,4.5
23031809,3/25/2025,12:34:24 AM,971107,9711075,10021,Dine In,4,4
23031809,3/25/2025,12:34:00 AM,971107,9711075,10024,Dine In,4,4.5
23031810,3/25/2025,12:34:48 AM,965108,9651081,10013,Dine In,1,3.5
23031813,3/25/2025,12:40:48 AM,962110,9621102,10024,Dine In,1,4.5
23031814,3/25/2025,12:42:48 AM,966105,9661052,10026,Dine In,2,3
23031816,3/25/2025,12:47:12 AM,971107,2001035,10017,Take Away,1,3.5
23031817,3/25/2025,12:48:24 AM,971107,9711076,10019,Dine In,3,4.5
23031824,3/25/2025,1:06:00 AM,971107,9711072,10016,Take Away,3,4
23031825,3/25/2025,1:06:24 AM,200101,2001014,10016,Dine In,1,4
23031827,3/25/2025,1:13:12 AM,971107,9711074,10013,Dine In,1,3.5
23031828,3/25/2025,1:15:36 AM,965108,9651082,10011,Take Away,4,5
23031829,3/25/2025,1:17:12 AM,200103,2001035,10004,Take Away,4,5
23031839,3/25/2025,1:32:00 AM,962110,9621106,10016,Dine In,3,4
23031844,3/25/2025,1:35:12 AM,200101,2001015,10026,Dine In,1,3
23031846,3/25/2025,1:37:36 AM,966105,9661051,10004,Take Away,2,5
23031846,3/25/2025,1:37:36 AM,966105,9661051,10036,Take Away,1,6
23031848,3/25/2025,1:41:12 AM,200101,2001014,10035,Take Away,3,6
23031850,3/25/2025,1:44:48 AM,200101,2001018,10003,Dine In,2,4.5
23031850,3/25/2025,1:44:48 AM,200101,2001018,10020,Dine In,2,4.5
23031852,3/25/2025,1:46:00 AM,971106,9711068,10017,Dine In,4,3.5
23031852,3/25/2025,1:46:24 AM,971106,9711068,10017,Dine In,4,3.5
23031852,3/25/2025,1:46:24 AM,971106,9711068,10018,Dine In,3,4
23031853,3/25/2025,1:46:24 AM,965108,9651084,10005,Take Away,4,5.5
23031855,3/25/2025,1:48:24 AM,971106,9711069,10013,Take Away,1,3.5
23031855,3/25/2025,1:48:24 AM,971106,9711069,10019,Take Away,3,4.5
23031861,3/25/2025,1:58:24 AM,966104,9661044,10013,Dine In,1,3.5
23031861,3/25/2025,1:58:24 AM,966104,9661044,10040,Dine In,4,5
23031862,3/25/2025,1:59:12 AM,965108,9651085,10005,Dine In,3,5.5
23031869,3/25/2025,2:07:12 AM,200103,2001033,10026,Dine In,3,3
23031871,3/25/2025,2:08:48 AM,966105,9661051,10026,Dine In,2,3
23031873,3/25/2025,2:12:24 AM,962110,2001013,10017,Dine In,1,3.5
23031874,3/25/2025,2:13:36 AM,966104,9661044,10004,Dine In,1,5
23031874,3/25/2025,2:13:36 AM,966104,9661044,10005,Dine In,3,5.5
23031875,3/25/2025,2:13:36 AM,966105,9661054,10018,Dine In,3,4
23031875,3/25/2025,2:13:36 AM,966105,9661054,10029,Dine In,3,4
23031876,3/25/2025,2:13:36 AM,971106,9711065,10005,Dine In,3,5.5
23031876,3/25/2025,2:13:36 AM,971106,9711065,10015,Dine In,1,4
23031876,3/25/2025,2:13:12 AM,971106,9711065,10016,Dine In,1,4
23031878,3/25/2025,2:19:12 AM,966104,9661042,10021,Take Away,3,4
23031879,3/25/2025,2:19:36 AM,971106,9711064,10024,Take Away,2,4.5
23031882,3/25/2025,2:25:36 AM,966104,9661044,10035,Take Away,3,6
23031886,3/25/2025,2:36:24 AM,200101,2001018,10036,Dine In,2,6
23031887,3/25/2025,2:38:24 AM,971106,9711064,10026,Dine In,3,3
23031888,3/25/2025,2:38:48 AM,971107,9711076,10005,Take Away,4,5.5
23031893,3/25/2025,2:51:36 AM,966104,9661044,10021,Dine In,4,4
23031894,3/25/2025,2:52:24 AM,974109,9741093,10035,Dine In,3,6
23031897,3/25/2025,2:57:12 AM,974109,9741093,10013,Dine In,4,3.5
23031899,3/25/2025,3:02:48 AM,200101,2001015,10013,Dine In,4,3.5
23031899,3/25/2025,3:02:48 AM,200101,2001015,10019,Dine In,3,4.5
23031899,3/25/2025,3:02:48 AM,200101,2001015,10026,Dine In,2,3
23031900,3/25/2025,3:04:00 AM,966105,2001013,10017,Dine In,3,3.5
23031903,3/25/2025,3:14:00 AM,966104,9661042,10026,Dine In,4,3
23031905,3/25/2025,3:16:00 AM,974109,9741093,10005,Dine In,1,5.5
23031906,3/25/2025,3:16:48 AM,971107,2001035,10021,Dine In,2,4
23031906,3/25/2025,3:16:48 AM,971107,2001035,10026,Dine In,2,3
23031908,3/25/2025,3:20:24 AM,966104,9661042,10001,Dine In,4,4.5
23031911,3/25/2025,3:21:36 AM,200101,2001017,10006,Dine In,1,5.5
23031912,3/25/2025,3:22:24 AM,971107,9711072,10004,Dine In,4,5
23031912,3/25/2025,3:22:48 AM,971107,9711072,10011,Dine In,4,5
23031912,3/25/2025,3:22:24 AM,971107,9711072,10017,Dine In,4,3.5
23031913,3/25/2025,3:22:00 AM,974109,9711072,10017,Take Away,4,3.5
23031913,3/25/2025,3:22:24 AM,974109,9711072,10021,Take Away,4,4
23031914,3/25/2025,3:22:24 AM,966104,9661042,10016,Dine In,4,4
23031917,3/25/2025,3:26:00 AM,962110,9711067,10015,Dine In,3,4
23031920,3/25/2025,3:34:00 AM,962110,9621105,10018,Dine In,2,4
23031921,3/25/2025,3:39:36 AM,200101,2001013,10026,Dine In,1,3
23031922,3/25/2025,3:40:24 AM,971107,9711078,10026,Dine In,2,3
23031927,3/25/2025,3:52:24 AM,966105,9661051,10016,Take Away,4,4
23031928,3/25/2025,3:53:36 AM,966104,9661045,10006,Dine In,1,5.5
23031929,3/25/2025,3:54:24 AM,971107,9711071,10020,Dine In,1,4.5
23031930,3/25/2025,3:58:00 AM,200101,2001013,10016,Dine In,3,4
23032077,3/25/2025,7:04:48 AM,971107,9711072,10005,Dine In,4,5.5
23032079,3/25/2025,7:07:12 AM,974109,9741098,10021,Dine In,3,4
23032081,3/25/2025,7:13:12 AM,971106,9711067,10011,Dine In,4,5
23032083,3/25/2025,7:14:24 AM,971107,2001035,10035,Take Away,4,6
23032085,3/25/2025,7:21:12 AM,965108,9651084,10036,Dine In,1,6
23032088,3/25/2025,7:22:48 AM,971107,9711076,10006,Dine In,2,5.5
23032089,3/25/2025,7:23:12 AM,971107,2001035,10015,Dine In,2,4
23032091,3/25/2025,7:26:24 AM,200103,2001036,10021,Dine In,1,4
23032091,3/25/2025,7:26:24 AM,200103,2001036,10029,Dine In,3,4
23032093,3/25/2025,7:27:36 AM,966104,9661041,10015,Dine In,1,4
23032094,3/25/2025,7:28:00 AM,966105,9661052,10015,Dine In,1,4
23032099,3/25/2025,7:31:36 AM,966104,9661042,10017,Dine In,4,3.5
23032100,3/25/2025,7:31:36 AM,966104,9661044,10005,Take Away,1,5.5
23032100,3/25/2025,7:31:36 AM,966104,9661044,10017,Take Away,2,3.5
23032101,3/25/2025,7:36:24 AM,971107,9711076,10021,Dine In,4,4
23032102,3/25/2025,7:37:36 AM,971107,2001035,10006,Take Away,4,5.5
23032103,3/25/2025,7:40:48 AM,200101,2001018,10020,Dine In,1,4.5
23032104,3/25/2025,7:41:12 AM,971106,9711068,10026,Take Away,4,3
23032107,3/25/2025,7:51:12 AM,971106,9711062,10017,Dine In,3,3.5
23032108,3/25/2025,7:52:00 AM,966104,9661045,10007,Dine In,2,4.5
23032108,3/25/2025,7:52:24 AM,966104,9661045,10027,Dine In,2,3.5
23032126,3/25/2025,8:19:12 AM,966105,9661056,10011,Dine In,4,5
23032126,3/25/2025,8:19:12 AM,966105,9661056,10018,Dine In,2,4
23032129,3/25/2025,8:25:12 AM,971106,9711068,10003,Take Away,2,4.5
23032130,3/25/2025,8:28:48 AM,971107,9711072,10036,Dine In,3,6
23032131,3/25/2025,8:29:36 AM,965108,2001039,10034,Dine In,3,4
23032133,3/25/2025,8:42:00 AM,965108,2001039,10004,Dine In,4,5
23032134,3/25/2025,8:43:36 AM,971107,2001035,10016,Dine In,1,4
23032140,3/25/2025,8:51:12 AM,200101,2001011,10024,Dine In,4,4.5
23032140,3/25/2025,8:51:12 AM,200101,2001011,10026,Dine In,3,3
23032141,3/25/2025,8:52:48 AM,966105,9661054,10006,Dine In,2,5.5
23032141,3/25/2025,8:52:48 AM,966105,9661054,10011,Dine In,2,5
23032142,3/25/2025,8:53:12 AM,966104,9661044,10005,Take Away,4,5.5
23032142,3/25/2025,8:53:12 AM,966104,9661044,10020,Take Away,2,4.5
23032143,3/25/2025,8:54:24 AM,971106,9711068,10016,Dine In,1,4
23032143,3/25/2025,8:54:00 AM,971106,9711068,10020,Dine In,3,4.5
23032151,3/25/2025,9:02:24 AM,965108,9651084,10015,Dine In,2,4
23032153,3/25/2025,9:04:24 AM,200103,2001036,10020,Dine In,3,4.5
23032154,3/25/2025,9:08:00 AM,200101,2001017,10007,Take Away,2,4.5
23032156,3/25/2025,9:08:24 AM,971106,9711062,10016,Dine In,4,4
23032156,3/25/2025,9:08:24 AM,971106,9711062,10021,Dine In,3,4
23032157,3/25/2025,9:09:36 AM,971107,9711075,10016,Dine In,2,4
23032157,3/25/2025,9:09:36 AM,971107,9711075,10024,Dine In,1,4.5
23032158,3/25/2025,9:10:24 AM,971107,9711073,10005,Dine In,4,5.5
23032159,3/25/2025,9:10:48 AM,965108,9651084,10005,Dine In,3,5.5
23032159,3/25/2025,9:10:48 AM,965108,9651084,10024,Dine In,1,4.5
23032160,3/25/2025,9:13:12 AM,962110,2001013,10005,Take Away,3,5.5
23032161,3/25/2025,9:13:12 AM,971107,9711073,10036,Dine In,3,6
23032162,3/25/2025,9:14:24 AM,966104,9661041,10017,Dine In,2,3.5
23032163,3/25/2025,9:14:48 AM,971107,9711076,10004,Take Away,4,5
23032163,3/25/2025,9:14:48 AM,971107,9711076,10017,Take Away,4,3.5
23032165,3/25/2025,9:21:12 AM,966105,9661054,10035,Dine In,2,6
23032166,3/25/2025,9:22:48 AM,971107,9711072,10024,Dine In,1,4.5
23032169,3/25/2025,9:25:12 AM,200101,2001015,10033,Dine In,3,4
23032170,3/25/2025,9:25:36 AM,965108,9651088,10026,Dine In,3,3
23032171,3/25/2025,9:26:00 AM,200101,2001014,10017,Dine In,1,3.5
23032180,3/26/2025,12:02:00 AM,962110,9621102,10026,Dine In,2,3
23032184,3/26/2025,12:09:36 AM,971106,9711067,10019,Dine In,2,4.5
23032192,3/26/2025,12:20:00 AM,966105,9661051,10031,Take Away,4,4.5
23032196,3/26/2025,12:24:24 AM,971107,9711071,10021,Dine In,1,4
23032198,3/26/2025,12:27:12 AM,965108,9651087,10005,Take Away,4,5.5
23032198,3/26/2025,12:27:12 AM,965108,9651087,10007,Take Away,1,4.5
23032200,3/26/2025,12:28:24 AM,200101,2001011,10017,Dine In,1,3.5
23032200,3/26/2025,12:28:00 AM,200101,2001011,10027,Dine In,1,3.5
23032201,3/26/2025,12:28:00 AM,971107,9711076,10015,Take Away,1,4
23032201,3/26/2025,12:28:24 AM,971107,9711076,10029,Take Away,2,4
23032203,3/26/2025,12:34:24 AM,974109,9741093,10011,Dine In,2,5
23032204,3/26/2025,12:36:48 AM,974109,9741095,10011,Take Away,1,5
23032212,3/26/2025,12:49:36 AM,200103,2001039,10027,Dine In,1,3.5
23032220,3/26/2025,12:56:24 AM,966104,9661041,10024,Take Away,4,4.5
23032221,3/26/2025,12:58:48 AM,966104,9661041,10007,Dine In,3,4.5
23032221,3/26/2025,12:58:48 AM,966104,9661041,10015,Dine In,3,4
23032222,3/26/2025,12:58:24 AM,974109,9711072,10001,Take Away,2,4.5
23032223,3/26/2025,12:58:48 AM,971107,9711076,10021,Dine In,3,4
23032225,3/26/2025,1:04:24 AM,971107,9711073,10004,Take Away,3,5
23032225,3/26/2025,1:04:24 AM,971107,9711073,10005,Take Away,1,5.5
23032226,3/26/2025,1:05:12 AM,966105,9661056,10020,Dine In,1,4.5
23032226,3/26/2025,1:05:36 AM,966105,9661056,10021,Dine In,1,4
23032227,3/26/2025,1:05:12 AM,962110,9711068,10005,Take Away,1,5.5
23032227,3/26/2025,1:05:12 AM,962110,9711068,10026,Take Away,3,3
23032229,3/26/2025,1:13:36 AM,971107,9711074,10002,Take Away,4,4.5
23032233,3/26/2025,1:16:24 AM,971107,9711074,10021,Dine In,1,4
23032233,3/26/2025,1:16:24 AM,971107,9711074,10035,Dine In,4,6
23032235,3/26/2025,1:20:24 AM,200103,2001033,10027,Dine In,1,3.5
23032238,3/26/2025,1:22:48 AM,966104,9661043,10026,Dine In,4,3
23032238,3/26/2025,1:22:48 AM,966104,9661043,10031,Dine In,3,4.5
23032244,3/26/2025,1:30:24 AM,966105,9661056,10004,Take Away,1,5
23032244,3/26/2025,1:30:24 AM,966105,9661056,10016,Take Away,4,4
23032247,3/26/2025,1:34:48 AM,971106,9711062,10003,Dine In,1,4.5
23032250,3/26/2025,1:38:00 AM,971107,9711072,10021,Dine In,2,4
23032251,3/26/2025,1:39:12 AM,200101,2001014,10005,Dine In,1,5.5
23032251,3/26/2025,1:39:12 AM,200101,2001014,10026,Dine In,4,3
23032251,3/26/2025,1:39:12 AM,200101,2001014,10035,Dine In,4,6
23032255,3/26/2025,1:46:00 AM,971107,9711078,10016,Dine In,3,4
23032258,3/26/2025,1:50:48 AM,962110,9621102,10017,Dine In,4,3.5
23032259,3/26/2025,1:51:12 AM,966105,9661057,10005,Dine In,4,5.5
23032263,3/26/2025,1:54:00 AM,974109,9711072,10018,Dine In,4,4
23032264,3/26/2025,1:54:48 AM,200103,2001036,10027,Take Away,3,3.5
23032265,3/26/2025,1:55:36 AM,971107,9711076,10019,Dine In,2,4.5
23032269,3/26/2025,1:59:36 AM,966105,2001013,10012,Take Away,4,4
23032269,3/26/2025,1:59:36 AM,966105,2001013,10017,Take Away,2,3.5
23032273,3/26/2025,2:02:24 AM,962110,9621106,10006,Dine In,4,5.5
23032273,3/26/2025,2:02:48 AM,962110,9621106,10019,Dine In,2,4.5
23032274,3/26/2025,2:03:12 AM,200101,2001018,10019,Dine In,4,4.5
23032275,3/26/2025,2:03:12 AM,200101,2001015,10017,Take Away,3,3.5
23032276,3/26/2025,2:06:00 AM,200101,2001011,10016,Dine In,1,4
23032277,3/26/2025,2:07:36 AM,971107,9711071,10036,Dine In,1,6
23032278,3/26/2025,2:09:12 AM,974109,9741093,10024,Dine In,1,4.5
23032280,3/26/2025,2:13:12 AM,966104,9661044,10021,Take Away,4,4
23032284,3/26/2025,2:18:48 AM,971107,9711074,10013,Dine In,2,3.5
23032286,3/26/2025,2:23:12 AM,200101,2001011,10017,Take Away,2,3.5
23032287,3/26/2025,2:23:12 AM,966105,9661056,10016,Take Away,2,4
23032290,3/26/2025,2:25:36 AM,200101,2001014,10013,Dine In,1,3.5
23032291,3/26/2025,2:28:00 AM,966105,9661056,10005,Dine In,4,5.5
23032298,3/26/2025,2:40:00 AM,971107,2001035,10013,Take Away,1,3.5
23032299,3/26/2025,2:41:12 AM,971107,2001035,10017,Dine In,3,3.5
23032302,3/26/2025,2:50:48 AM,965108,9651085,10007,Take Away,3,4.5
23032302,3/26/2025,2:50:48 AM,965108,9651085,10024,Take Away,3,4.5
23032306,3/26/2025,2:54:24 AM,200101,2001014,10002,Dine In,3,4.5
23032306,3/26/2025,2:54:00 AM,200101,2001014,10011,Dine In,4,5
23032306,3/26/2025,2:54:24 AM,200101,2001014,10011,Dine In,3,5
23032306,3/26/2025,2:54:24 AM,200101,2001014,10015,Dine In,3,4
23032306,3/26/2025,2:54:00 AM,200101,2001014,10021,Dine In,1,4
23032307,3/26/2025,2:55:36 AM,971106,9711065,10016,Take Away,2,4
23032308,3/26/2025,2:56:48 AM,971106,9711062,10004,Take Away,1,5
23032309,3/26/2025,2:59:12 AM,200103,2001039,10005,Dine In,1,5.5
23032316,3/26/2025,3:05:36 AM,971107,9711074,10024,Take Away,2,4.5
23032316,3/26/2025,3:05:36 AM,971107,9711074,10033,Take Away,3,4
23032317,3/26/2025,3:10:00 AM,966104,9661042,10029,Dine In,3,4
23032319,3/26/2025,3:16:00 AM,966105,9661057,10029,Dine In,2,4
23032321,3/26/2025,3:17:12 AM,971107,9711076,10031,Dine In,3,4.5
23032321,3/26/2025,3:17:12 AM,971107,9711076,10034,Dine In,4,4
23032321,3/26/2025,3:17:12 AM,971107,9711076,10036,Dine In,1,6
23032325,3/26/2025,3:23:36 AM,974109,9711072,10020,Dine In,1,4.5
23032326,3/26/2025,3:24:48 AM,971107,9711075,10019,Dine In,4,4.5
23032326,3/26/2025,3:24:48 AM,971107,9711075,10035,Dine In,1,6
23032327,3/26/2025,3:25:12 AM,200103,2001036,10018,Take Away,3,4
23032333,3/26/2025,3:32:24 AM,200101,2001018,10020,Dine In,2,4.5
23032334,3/26/2025,3:40:00 AM,200101,2001013,10024,Dine In,1,4.5
23032336,3/26/2025,3:44:24 AM,965108,9651087,10015,Take Away,3,4
23032338,3/26/2025,3:46:48 AM,200101,2001018,10016,Dine In,4,4
23032341,3/26/2025,3:48:00 AM,200101,2001018,10017,Take Away,2,3.5
23032343,3/26/2025,3:52:00 AM,974109,9711072,10035,Take Away,2,6
23032343,3/26/2025,3:52:00 AM,974109,9711072,10040,Take Away,2,5
23032348,3/26/2025,3:59:12 AM,962110,9621106,10004,Dine In,2,5
23032458,3/26/2025,7:03:36 AM,966105,9661057,10003,Dine In,3,4.5
23032458,3/26/2025,7:03:36 AM,966105,9661057,10021,Dine In,3,4
23032459,3/26/2025,7:04:48 AM,971107,9711075,10021,Take Away,2,4
23032459,3/26/2025,7:04:48 AM,971107,9711075,10036,Take Away,4,6
23032460,3/26/2025,7:06:00 AM,200103,2001033,10002,Dine In,2,4.5
23032462,3/26/2025,7:09:36 AM,971107,9711072,10003,Take Away,4,4.5
23032463,3/26/2025,7:10:24 AM,966104,9661042,10027,Dine In,4,3.5
23032465,3/26/2025,7:11:36 AM,962110,9711067,10024,Dine In,2,4.5
23032466,3/26/2025,7:14:24 AM,971107,9711074,10016,Take Away,3,4
23032466,3/26/2025,7:14:24 AM,971107,9711074,10027,Take Away,3,3.5
23032468,3/26/2025,7:17:12 AM,200103,2001035,10040,Dine In,4,5
23032471,3/26/2025,7:21:36 AM,962110,9621102,10005,Dine In,2,5.5
23032473,3/26/2025,7:23:12 AM,962110,9711067,10013,Take Away,3,3.5
23032474,3/26/2025,7:28:48 AM,966105,9661051,10005,Dine In,1,5.5
23032476,3/26/2025,7:33:12 AM,200101,2001011,10011,Take Away,4,5
23032476,3/26/2025,7:33:36 AM,200101,2001011,10015,Take Away,2,4
23032476,3/26/2025,7:33:12 AM,200101,2001011,10027,Take Away,4,3.5
23032477,3/26/2025,7:33:36 AM,966105,9661052,10016,Take Away,4,4
23032478,3/26/2025,7:33:12 AM,965108,9651081,10020,Dine In,4,4.5
23032478,3/26/2025,7:33:12 AM,965108,9651081,10024,Dine In,4,4.5
23032479,3/26/2025,7:37:12 AM,966105,9661051,10024,Dine In,3,4.5
23032480,3/26/2025,7:38:00 AM,971107,2001035,10011,Dine In,3,5
23032480,3/26/2025,7:38:00 AM,971107,2001035,10036,Dine In,1,6
23032482,3/26/2025,7:42:00 AM,200101,2001015,10007,Take Away,3,4.5
23032482,3/26/2025,7:42:00 AM,200101,2001015,10024,Take Away,4,4.5
23032483,3/26/2025,7:42:48 AM,966105,9661057,10020,Take Away,3,4.5
23032484,3/26/2025,7:48:00 AM,962110,9711068,10017,Dine In,2,3.5
23032487,3/26/2025,7:52:48 AM,971107,9711075,10006,Take Away,2,5.5
23032487,3/26/2025,7:52:24 AM,971107,9711075,10020,Take Away,1,4.5
23032488,3/26/2025,7:53:12 AM,200101,2001014,10015,Dine In,3,4
23032494,3/26/2025,8:03:12 AM,965108,9651081,10015,Take Away,4,4
23032494,3/26/2025,8:03:12 AM,965108,9651081,10019,Take Away,1,4.5
23032495,3/26/2025,8:04:48 AM,200101,2001013,10016,Dine In,4,4
23032496,3/26/2025,8:05:12 AM,962110,9621106,10013,Dine In,4,3.5
23032499,3/26/2025,8:07:12 AM,200101,2001014,10015,Dine In,1,4
23032499,3/26/2025,8:07:12 AM,200101,2001014,10029,Dine In,4,4
23032500,3/26/2025,8:08:00 AM,971106,9711068,10026,Dine In,1,3
23032505,3/26/2025,8:12:24 AM,971106,9711069,10035,Dine In,1,6
23032509,3/26/2025,8:19:12 AM,200103,2001034,10006,Dine In,4,5.5
23032513,3/26/2025,8:26:00 AM,971107,9711076,10001,Dine In,3,4.5
23032516,3/26/2025,8:34:24 AM,971106,9711068,10024,Take Away,4,4.5
23032517,3/26/2025,8:40:48 AM,965108,9651088,10007,Dine In,3,4.5
23032517,3/26/2025,8:40:00 AM,965108,9651088,10021,Dine In,3,4
23032518,3/26/2025,8:40:48 AM,200101,2001013,10021,Dine In,3,4
23032519,3/26/2025,8:41:12 AM,200103,2001039,10017,Dine In,4,3.5
23032520,3/26/2025,8:43:12 AM,966104,9661045,10024,Take Away,2,4.5
23032521,3/26/2025,8:43:12 AM,971106,9711069,10005,Take Away,2,5.5
23032522,3/26/2025,8:44:48 AM,966104,9711071,10013,Dine In,4,3.5
23032523,3/26/2025,8:45:36 AM,200101,2001018,10024,Dine In,2,4.5
23032527,3/26/2025,8:50:48 AM,971107,2001035,10013,Dine In,2,3.5
23032528,3/26/2025,8:52:24 AM,971107,9711078,10040,Take Away,4,5
23032529,3/26/2025,8:55:36 AM,965108,9651081,10015,Dine In,4,4
23032531,3/26/2025,8:58:48 AM,974109,9741095,10029,Dine In,1,4
23032532,3/26/2025,9:00:00 AM,962110,9621105,10019,Dine In,3,4.5
23032534,3/26/2025,9:05:36 AM,966105,9661056,10024,Take Away,2,4.5
23032535,3/26/2025,9:06:48 AM,200101,2001018,10007,Dine In,2,4.5
